latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.62901,-7.6524,367,0.45,0.63,2024-09-17,0319,N20,VIIRS,h,2,297.95,36.93,N,0
40.62755,-7.64738,350.77,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,317.94,73.28,N,0
40.62613,-7.64248,344.07,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,292.77,73.28,N,0
40.62625,-7.66438,323.23,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,288.34,18.54,N,0
40.6249,-7.65976,355.31,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,315.98,36.93,N,0
40.62353,-7.65501,367,0.45,0.63,2024-09-17,0319,N20,VIIRS,h,2,300.3,36.93,N,0
40.62213,-7.6502,327.83,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,289.63,73.28,N,0
40.63174,-7.68332,308.3,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.19,2.01,N,0
40.6303,-7.67835,303.24,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.06,1.94,N,0
40.62918,-7.69591,344.51,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,292.12,2.76,N,0
40.62776,-7.69103,330.08,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,288.83,7.68,N,0
40.62223,-7.67199,335.24,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,291.28,9.96,N,0
40.62087,-7.66731,367,0.45,0.63,2024-09-17,0319,N20,VIIRS,h,2,300.63,9.96,N,0
40.61946,-7.66245,355.64,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,294.33,10.47,N,0
40.63063,-7.70091,304.26,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,286.18,2.76,N,0
40.61803,-7.65754,299.82,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,286.04,10.47,N,0
40.61813,-7.67931,321.54,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,288.29,6.77,N,0
40.61677,-7.67464,342.87,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,290.75,9.96,N,0
40.83755,-8.44506,311.49,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,288.77,0.9,N,0
40.6252,-7.70365,303.32,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,286.54,2.76,N,0
40.62374,-7.69862,308.89,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,290.29,2.76,N,0
40.61541,-7.66995,302.77,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,286.75,9.96,N,0
40.61695,-7.69666,304.69,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,288.49,3.15,N,0
40.61169,-7.69995,343.65,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,290.06,3.15,N,0
40.61579,-7.71405,301.1,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,286.13,1.28,N,0
40.60662,-7.70393,367,0.45,0.63,2024-09-17,0319,N20,VIIRS,h,2,292.18,20.58,N,0
40.81176,-8.41712,301.42,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,289.44,0.72,N,0
40.61201,-7.72241,299.89,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.71,1.29,N,0
40.60791,-7.70834,313.71,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,286.97,13.22,N,0
40.60267,-7.71172,367,0.45,0.63,2024-09-17,0319,N20,VIIRS,h,2,288.88,13.22,N,0
40.60135,-7.7072,339.09,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,305.12,20.58,N,0
40.81015,-8.43247,319.82,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,290.75,1.6,N,0
40.60673,-7.72561,310.51,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,289.23,1.29,N,0
40.60535,-7.72089,313.53,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,289.28,1.29,N,0
40.60398,-7.71622,303.75,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.65,13.22,N,0
40.59991,-7.70225,304.79,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.16,20.58,N,0
40.80408,-8.43207,324.93,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,291.93,15.83,N,0
40.8029,-8.42792,353.83,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,316.42,84.23,N,0
40.59853,-7.71883,367,0.45,0.63,2024-09-17,0319,N20,VIIRS,h,2,292.56,20.33,N,0
40.59723,-7.7144,348.72,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,298.45,20.33,N,0
40.80509,-8.43567,302.97,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,291.29,15.83,N,0
40.80033,-8.4189,307.57,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,292.42,6.7,N,0
40.60263,-7.7329,299.39,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.71,1.03,N,0
40.60123,-7.72807,299.69,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.94,5.48,N,0
40.59986,-7.72339,312.88,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,288.83,5.48,N,0
40.59591,-7.70987,313.58,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.42,15.7,N,0
40.79738,-8.42953,367,0.41,0.6,2024-09-17,0319,N20,VIIRS,h,2,298.45,84.23,N,0
40.79602,-8.42474,350.04,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,298.34,84.23,N,0
40.79264,-8.41285,349.28,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296.19,33.49,N,0
40.79161,-8.40924,355.82,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,308.95,33.49,N,0
40.79057,-8.40559,340.72,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,298.73,36.07,N,0
40.59299,-7.72118,367,0.45,0.63,2024-09-17,0319,N20,VIIRS,h,2,292.85,20.33,N,0
40.7987,-8.43417,306.14,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,292.24,15.83,N,0
40.79475,-8.42029,317.44,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.68,6.7,N,0
40.79368,-8.41651,319.56,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.33,6.7,N,0
40.59431,-7.72568,312.34,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.99,5.48,N,0
40.59169,-7.71672,304.75,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.51,20.33,N,0
40.78732,-8.41518,338.15,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,300.67,9.29,N,0
40.78627,-8.41149,367,0.41,0.6,2024-09-17,0319,N20,VIIRS,h,2,303.39,9.29,N,0
40.78945,-8.42264,308.42,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.13,2.34,N,0
40.78837,-8.41884,316.02,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.84,2.34,N,0
40.78513,-8.40748,319.07,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,293.44,15.62,N,0
40.78291,-8.42063,320.56,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.4,2.34,N,0
40.78179,-8.41673,338.19,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,300.36,9.29,N,0
40.78403,-8.42461,310.76,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.03,2.34,N,0
40.78064,-8.41271,311.63,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.62,9.29,N,0
40.60512,-7.70527,367,0.45,0.63,2024-09-17,0319,N20,VIIRS,h,2,296.62,28.97,N,0
40.81002,-8.43334,315.04,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,291.29,2.66,N,0
40.6104,-7.72376,299.3,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.86,1.19,N,0
40.60638,-7.70967,304,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.42,28.97,N,0
40.60367,-7.70019,303.81,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,286.96,13.46,N,0
40.8028,-8.42881,367,0.41,0.6,2024-09-17,0319,N20,VIIRS,h,2,302.4,66.97,N,0
40.80027,-8.4197,321.01,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.2,162.81,N,0
40.60106,-7.71281,367,0.45,0.63,2024-09-17,0319,N20,VIIRS,h,2,293.52,28.97,N,0
40.59977,-7.70827,342.59,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,301.41,28.97,N,0
40.80709,-8.4442,305.31,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,293.11,2.14,N,0
40.80392,-8.43282,309.49,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,291.08,66.97,N,0
40.60644,-7.73163,297.26,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,286.87,1.19,N,0
40.60505,-7.72675,313.64,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,290.51,1.19,N,0
40.60371,-7.72206,319.23,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,290.33,5.86,N,0
40.60237,-7.71738,309.6,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,288.62,5.86,N,0
40.59838,-7.70343,307,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.21,13.46,N,0
40.7973,-8.43044,367,0.41,0.6,2024-09-17,0319,N20,VIIRS,h,2,293.95,21.5,N,0
40.79597,-8.42563,346.13,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,301.78,13.88,N,0
40.79261,-8.41356,337.44,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296.63,6.19,N,0
40.7916,-8.40995,367,0.41,0.61,2024-09-17,0319,N20,VIIRS,h,2,302.9,30.39,N,0
40.79058,-8.4063,321.13,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,311.21,30.39,N,0
40.59686,-7.71981,367,0.45,0.63,2024-09-17,0319,N20,VIIRS,h,2,293.76,13.16,N,0
40.5956,-7.71542,345.61,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,296.13,33.25,N,0
40.79471,-8.42112,313.09,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,293.52,13.88,N,0
40.79364,-8.41724,316.08,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.91,6.19,N,0
40.59816,-7.72437,304.86,0.45,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.82,13.16,N,0
40.78729,-8.41588,334.63,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,299.21,6.19,N,0
40.78627,-8.41223,367,0.41,0.61,2024-09-17,0319,N20,VIIRS,h,2,300.29,30.39,N,0
40.78516,-8.40823,353.81,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,295.54,30.39,N,0
40.59133,-7.72219,367,0.45,0.63,2024-09-17,0319,N20,VIIRS,h,2,288.22,13.16,N,0
40.78832,-8.41958,312.94,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.22,6.19,N,0
40.78178,-8.41749,333.1,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,299.5,4.03,N,0
40.78066,-8.41349,327.12,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,297.72,7.01,N,0
40.78288,-8.42143,317.54,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.18,4.03,N,0
40.7775,-8.4235,325.46,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,297.78,4.03,N,0
40.77634,-8.41935,340.05,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,300.98,4.03,N,0
40.77866,-8.42766,316.27,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.19,5.21,N,0
40.77223,-8.426,312.38,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.48,2.02,N,0
40.74406,-8.34679,329.8,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,290.07,2.8,N,0
40.74241,-8.34092,323.43,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,291.72,2.8,N,0
40.76697,-8.42849,311.44,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.63,2.02,N,0
40.76171,-8.43103,334.44,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,297.2,6.48,N,0
40.74704,-8.37874,337.18,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,293.84,5.3,N,0
40.74588,-8.37461,333.99,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,294.79,5.3,N,0
40.74459,-8.37003,325.47,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,293.18,4.19,N,0
40.76297,-8.43551,311.19,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.62,5.94,N,0
40.76033,-8.42609,316.84,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.37,6.48,N,0
40.74924,-8.38656,318.11,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,291.86,3.23,N,0
40.74815,-8.38269,311.4,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,292.23,3.23,N,0
40.73856,-8.34854,305.83,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,291.67,1.21,N,0
40.73695,-8.34282,311.89,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,292.88,1.21,N,0
40.76238,-8.45467,338.03,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296.04,7.62,N,0
40.76104,-8.44988,324.8,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.03,3.88,N,0
40.75635,-8.43316,367,0.41,0.6,2024-09-17,0319,N20,VIIRS,h,2,301.48,6.48,N,0
40.75045,-8.41216,367,0.41,0.61,2024-09-17,0319,N20,VIIRS,h,2,298.65,10.53,N,0
40.74899,-8.40697,325.06,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,293.61,11.16,N,0
40.74623,-8.39715,333.55,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,293.03,6.22,N,0
40.74503,-8.39286,341.43,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,297.09,6.22,N,0
40.74388,-8.38876,335.52,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,295.91,3.23,N,0
40.74273,-8.3847,325.36,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,296.87,3.23,N,0
40.74032,-8.37612,337.82,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,290.83,5.3,N,0
40.76537,-8.46534,307.28,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.14,3.36,N,0
40.75982,-8.44553,311.13,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.03,3.88,N,0
40.75763,-8.43772,318.78,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296,5.94,N,0
40.75497,-8.42826,318.54,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.94,6.48,N,0
40.75156,-8.4161,319.45,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,292.31,10.53,N,0
40.73889,-8.37104,317.38,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,291.31,4.19,N,0
40.76254,-8.47646,320.03,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,292.85,9.02,N,0
40.76144,-8.47255,367,0.41,0.6,2024-09-17,0319,N20,VIIRS,h,2,309.01,6.93,N,0
40.76017,-8.46804,348.68,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,301.43,6.93,N,0
40.75453,-8.44791,328.03,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.73,2.57,N,0
40.75224,-8.43976,323.14,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,297.44,4.08,N,0
40.75097,-8.43526,367,0.41,0.6,2024-09-17,0319,N20,VIIRS,h,2,299.61,120.84,N,0
40.74845,-8.42627,352.84,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,304.61,68.27,N,0
40.74733,-8.42232,347.24,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,311.53,68.27,N,0
40.74625,-8.41847,367,0.41,0.61,2024-09-17,0319,N20,VIIRS,h,2,326.55,39.67,N,0
40.74512,-8.41446,350.72,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,309.92,39.67,N,0
40.74377,-8.40963,330.48,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,296.5,10.56,N,0
40.74223,-8.40418,325.47,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,294.42,10.56,N,0
40.74088,-8.39936,330.31,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,298.11,4.2,N,0
40.73964,-8.39497,325.7,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,298.41,4.2,N,0
40.73846,-8.39075,322.52,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,296.95,4.15,N,0
40.75871,-8.46281,312.92,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.55,2.94,N,0
40.75719,-8.45739,318.92,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,297.35,2.94,N,0
40.75579,-8.45242,319.19,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296.32,2.57,N,0
40.75333,-8.44367,315.82,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296.77,4.08,N,0
40.73729,-8.38663,311.07,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,292.95,4.15,N,0
40.7561,-8.47474,343.35,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.52,6.93,N,0
40.75492,-8.47054,320.68,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296.98,6.93,N,0
40.75198,-8.46004,322.6,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296.94,2.94,N,0
40.74551,-8.43705,352.84,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,299.99,120.84,N,0
40.74429,-8.43273,367,0.41,0.6,2024-09-17,0319,N20,VIIRS,h,2,311.06,120.84,N,0
40.74311,-8.42854,348.09,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,317.6,68.27,N,0
40.74205,-8.42478,367,0.41,0.61,2024-09-17,0319,N20,VIIRS,h,2,309.73,68.27,N,0
40.74099,-8.42101,367,0.41,0.61,2024-09-17,0319,N20,VIIRS,h,2,307.12,39.67,N,0
40.73431,-8.39729,334.8,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,298.4,4.2,N,0
40.73312,-8.39307,348.26,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,300.45,4.15,N,0
40.72811,-8.37528,327,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,292.93,2.91,N,0
40.75348,-8.46541,311.68,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.18,2.94,N,0
40.75055,-8.45498,312.19,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296.74,2.57,N,0
40.7492,-8.45019,313.04,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296.29,2.57,N,0
40.74792,-8.44564,316.08,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,297.09,4.08,N,0
40.74673,-8.4414,316.13,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296.15,4.08,N,0
40.73988,-8.41704,309.55,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,293.51,39.67,N,0
40.73556,-8.4017,309.44,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,293.15,4.2,N,0
40.72069,-8.34897,305.21,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,292.17,2.05,N,0
40.71944,-8.34454,317.06,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,292.93,1.85,N,0
40.74395,-8.45272,346.94,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.59,3.98,N,0
40.74263,-8.44801,330.67,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.9,4.49,N,0
40.74136,-8.44351,322.22,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296.53,4.49,N,0
40.74022,-8.43945,323.51,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,298.66,3.73,N,0
40.73673,-8.42709,332.65,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,296.4,1.99,N,0
40.72657,-8.39105,322.59,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,294.42,3.41,N,0
40.72538,-8.38684,327.05,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,295.35,2.78,N,0
40.71422,-8.34731,340.52,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,295.58,6.02,N,0
40.55885,-7.80334,320.31,0.44,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.79,3.35,N,0
40.75075,-8.4769,317.04,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.4,4.09,N,0
40.74961,-8.47281,305.89,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,293.41,4.09,N,0
40.74825,-8.46799,310.59,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,293.49,2.25,N,0
40.74673,-8.4626,317.65,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.45,2.25,N,0
40.7453,-8.45752,316.47,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.45,3.98,N,0
40.73904,-8.43529,312.43,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.77,3.73,N,0
40.73783,-8.431,312.46,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,295.76,1.99,N,0
40.72894,-8.39946,311.06,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,292.4,2.44,N,0
40.72777,-8.39528,317.67,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,293.67,3.41,N,0
40.72282,-8.37776,306.17,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,292.15,1.35,N,0
40.71677,-8.35633,304.62,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,292.1,2.42,N,0
40.71544,-8.35161,315.3,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,294.23,2.42,N,0
40.74907,-8.49207,320.45,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,292.49,2.97,N,0
40.74662,-8.48338,342.09,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,297.68,6.66,N,0
40.74543,-8.47913,367,0.41,0.6,2024-09-17,0319,N20,VIIRS,h,2,299.74,4.09,N,0
40.74144,-8.46496,320.11,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.09,2.25,N,0
40.74002,-8.45995,322.19,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296.76,3.98,N,0
40.73876,-8.45547,323.08,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,298.04,3.98,N,0
40.71012,-8.35404,320.41,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,295.55,2.42,N,0
40.70902,-8.35012,347.29,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,296.96,6.02,N,0
40.55773,-7.82092,367,0.44,0.63,2024-09-17,0319,N20,VIIRS,h,2,291.98,10.51,N,0
40.55624,-7.81576,367,0.44,0.63,2024-09-17,0319,N20,VIIRS,h,2,293.59,10.51,N,0
40.55478,-7.81071,322.83,0.44,0.63,2024-09-17,0319,N20,VIIRS,n,2,290.19,3.35,N,0
40.74784,-8.48771,312.23,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,293.54,6.66,N,0
40.74423,-8.4749,311.64,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,293.17,4.09,N,0
40.74295,-8.47036,316.52,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.83,2.25,N,0
40.73605,-8.44585,315.05,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.14,4.49,N,0
40.73252,-8.43332,309.94,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,294.62,1.99,N,0
40.73137,-8.42924,309.04,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,294.76,1.99,N,0
40.71997,-8.38885,310.38,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,293.24,2.78,N,0
40.71138,-8.35849,309.06,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,291.81,2.42,N,0
40.55919,-7.82597,314.62,0.44,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.92,4.74,N,0
40.55334,-7.80575,302.89,0.44,0.63,2024-09-17,0319,N20,VIIRS,n,2,288.36,3.35,N,0
40.55188,-7.80067,297.83,0.44,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.35,1.52,N,0
40.74133,-8.48571,326.25,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,293.74,2.95,N,0
40.7401,-8.48139,327.98,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.34,3.35,N,0
40.73888,-8.47705,328.51,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296.36,3.35,N,0
40.73763,-8.4726,322.42,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.51,6.5,N,0
40.73618,-8.46744,342.94,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.39,6.5,N,0
40.73474,-8.46237,348.45,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,296.67,4.48,N,0
40.70487,-8.35668,347.44,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,302,5.43,N,0
40.70377,-8.35281,342.43,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,294.97,6.59,N,0
40.55525,-7.83375,328.64,0.44,0.63,2024-09-17,0319,N20,VIIRS,n,2,287.85,13.23,N,0
40.55378,-7.82866,353.53,0.44,0.63,2024-09-17,0319,N20,VIIRS,n,2,300.73,13.23,N,0
40.5523,-7.82354,346.92,0.44,0.63,2024-09-17,0319,N20,VIIRS,n,2,293.49,20.28,N,0
40.7438,-8.49452,312.74,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,292.11,2.23,N,0
40.7335,-8.45795,310.16,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,293.6,4.48,N,0
40.70609,-8.36098,318.73,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,292.6,5.43,N,0
40.73854,-8.49695,325.78,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,293.02,2.23,N,0
40.73729,-8.49253,321.84,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,291.56,2.95,N,0
40.73359,-8.47942,320.94,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,294.52,3.35,N,0
40.73229,-8.47482,332.43,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.61,6.5,N,0
40.73092,-8.46994,367,0.41,0.6,2024-09-17,0319,N20,VIIRS,h,2,297.36,6.5,N,0
40.72947,-8.46481,332.16,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,295.57,4.48,N,0
40.70507,-8.37858,323.87,0.41,0.61,2024-09-17,0319,N20,VIIRS,n,2,295.15,3.71,N,0
40.741,-8.50569,307.22,0.4,0.6,2024-09-17,0319,N20,VIIRS,n,2,290.56,1.35,N,0
40.73978,-8.50134,316.71,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,291.39,2.23,N,0
40.73604,-8.4881,316.87,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,291.42,2.95,N,0
40.73482,-8.48378,310.55,0.41,0.6,2024-09-17,0319,N20,VIIRS,n,2,292.16,3.35,N,0
