latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.23538,-6.54566,314.33,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,279.3,1.77,N,0
40.23545,-6.49193,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,355.12,53.42,N,0
40.23581,-6.55084,311.21,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,277.45,1.77,N,0
40.23596,-6.49794,353.23,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,339.7,114.68,N,0
40.23623,-6.55586,308.47,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,274.7,1.27,N,0
40.23645,-6.50377,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,367.39,114.68,N,0
40.23664,-6.56074,303.49,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,273.2,1.27,N,0
40.23698,-6.45616,321.96,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,284.28,7.32,N,0
40.23704,-6.5656,298.42,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,271.55,2.11,N,0
40.2374,-6.51518,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,378.01,881.41,N,0
40.23744,-6.46158,367,0.49,0.48,2023-05-19,149,N,VIIRS,h,2,306.58,31.69,N,0
40.23788,-6.52096,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,291.15,47.92,N,0
40.23792,-6.46723,367,0.49,0.48,2023-05-19,149,N,VIIRS,h,2,304.98,31.69,N,0
40.2384,-6.4729,367,0.49,0.48,2023-05-19,149,N,VIIRS,h,2,305.85,35.39,N,0
40.23842,-6.52743,338.62,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,285.92,47.92,N,0
40.23888,-6.47862,367,0.49,0.48,2023-05-19,149,N,VIIRS,h,2,314.43,35.39,N,0
40.23895,-6.53366,321.88,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,284.52,2.97,N,0
40.23936,-6.48432,367,0.49,0.48,2023-05-19,149,N,VIIRS,h,2,308.12,53.42,N,0
40.23943,-6.53943,317.97,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,282.11,2.97,N,0
40.23988,-6.54485,318.05,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,279.7,2.74,N,0
40.23988,-6.4904,355.27,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,331.6,53.42,N,0
40.24031,-6.54998,313.23,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,277.52,2.74,N,0
40.24041,-6.49672,352.54,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,327.49,114.68,N,0
40.24072,-6.55489,305.41,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,276.19,1.68,N,0
40.24091,-6.50265,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,361.22,114.68,N,0
40.241,-6.44994,308.07,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,284.36,7.43,N,0
40.24112,-6.55966,299.63,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,274.77,1.68,N,0
40.24144,-6.45512,333.97,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,292.38,7.43,N,0
40.24187,-6.46015,342.12,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,298.76,12.01,N,0
40.24188,-6.51427,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,349.68,881.41,N,0
40.24231,-6.46541,367,0.49,0.48,2023-05-19,149,N,VIIRS,h,2,314.68,12.01,N,0
40.2424,-6.52039,351.5,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,289.47,47.92,N,0
40.24279,-6.471,367,0.49,0.48,2023-05-19,149,N,VIIRS,h,2,316,26.12,N,0
40.24294,-6.52688,324.94,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,286.23,47.92,N,0
40.24324,-6.47645,367,0.49,0.48,2023-05-19,149,N,VIIRS,h,2,318.14,26.12,N,0
40.24345,-6.53298,318.55,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,284.51,2.97,N,0
40.24373,-6.48214,355.12,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,323.47,31.53,N,0
40.24393,-6.53865,326.85,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,281.83,2.97,N,0
40.24404,-6.43225,333.4,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,283.88,4.37,N,0
40.24425,-6.48836,354.39,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,326.19,31.53,N,0
40.24437,-6.54396,325.35,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,279.08,2.74,N,0
40.24454,-6.43808,306.29,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,284.34,2.37,N,0
40.2448,-6.54908,316.26,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,277.67,2.74,N,0
40.24483,-6.49515,351.36,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,324.64,56.71,N,0
40.24503,-6.44385,303.84,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,284.57,2.37,N,0
40.2452,-6.55396,308.61,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,275.75,1.68,N,0
40.24535,-6.50139,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,357.37,56.71,N,0
40.24548,-6.44918,340.02,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,293.03,7.43,N,0
40.24591,-6.45421,348.04,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,299.5,7.43,N,0
40.24631,-6.45894,338.62,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,295.81,12.01,N,0
40.24636,-6.5134,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,349.21,617.14,N,0
40.24673,-6.46388,340.76,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,297.72,12.01,N,0
40.24691,-6.51985,342.46,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,287.92,12.7,N,0
40.24718,-6.46918,367,0.49,0.48,2023-05-19,149,N,VIIRS,h,2,310.57,26.12,N,0
40.24745,-6.52631,319.83,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,285.81,12.7,N,0
40.24763,-6.47452,346.03,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,305.51,26.12,N,0
40.24796,-6.5323,313.01,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,284.69,4.3,N,0
40.2481,-6.48007,347.12,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,298.59,31.53,N,0
40.24841,-6.53775,335.55,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,280.8,4.3,N,0
40.24849,-6.43122,341.95,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,292.76,14.79,N,0
40.24862,-6.48626,356.55,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,305.61,31.53,N,0
40.24885,-6.54288,332.58,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,276.83,3.82,N,0
40.24899,-6.43702,337.9,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,297.14,8.43,N,0
40.24922,-6.49331,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,316.67,56.71,N,0
40.24926,-6.54788,321.54,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,274.61,3.82,N,0
40.24949,-6.44289,344.16,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,295.49,8.43,N,0
40.24968,-6.55285,312.83,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,272.22,2.02,N,0
40.24978,-6.49995,353.34,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,335.34,56.71,N,0
40.24996,-6.44843,342.4,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,290.79,10.5,N,0
40.25008,-6.55763,303.45,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,271.07,2.02,N,0
40.25039,-6.45343,367,0.49,0.48,2023-05-19,149,N,VIIRS,h,2,302.8,10.5,N,0
40.25079,-6.45817,355.55,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,304.27,8.15,N,0
40.25088,-6.5129,354.17,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,319.11,617.14,N,0
40.25118,-6.4628,337.38,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,299.15,8.15,N,0
40.25144,-6.51952,340.05,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,287.61,12.7,N,0
40.25159,-6.46766,338.77,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,298.57,6.79,N,0
40.25197,-6.52576,336.37,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,286.04,12.7,N,0
40.25202,-6.47276,349.96,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,297.29,6.79,N,0
40.25245,-6.42447,350.85,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,295.54,14.79,N,0
40.25246,-6.53156,328.21,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,284.17,4.3,N,0
40.25249,-6.4783,348.84,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,288.16,9.78,N,0
40.25291,-6.53699,330.66,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,280.74,4.3,N,0
40.25293,-6.43014,330.06,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,293.45,14.79,N,0
40.25301,-6.48442,331.31,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,286.76,9.78,N,0
40.25332,-6.54179,322.5,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,278.29,3.82,N,0
40.25341,-6.43578,347.39,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,301.77,8.43,N,0
40.25359,-6.49122,347.86,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,319.71,374.93,N,0
40.25373,-6.54671,316.97,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,275.79,3.82,N,0
40.25393,-6.44177,341.01,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,296.39,8.43,N,0
40.25416,-6.55183,313.68,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,274.23,2.02,N,0
40.25422,-6.4986,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,366.99,374.93,N,0
40.25443,-6.4475,345.58,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,292.8,10.5,N,0
40.25456,-6.55661,310.89,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,273.28,2.02,N,0
40.25479,-6.50531,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,380.7,435.47,N,0
40.25486,-6.45265,322.81,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,288.09,10.5,N,0
40.25497,-6.56146,299.58,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,271.81,2.69,N,0
40.25526,-6.45733,309.43,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,287.87,8.15,N,0
40.2554,-6.51247,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,298.47,435.47,N,0
40.25564,-6.46184,331.97,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,294.9,8.15,N,0
40.25596,-6.51909,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,289.8,16.83,N,0
40.25604,-6.46655,329.46,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,292.37,6.79,N,0
40.25648,-6.52513,345.17,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,287.3,16.83,N,0
40.25648,-6.47166,310.7,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,281.82,6.79,N,0
40.25695,-6.53082,327.89,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,284.37,3.36,N,0
40.25695,-6.47731,309.89,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,280.74,9.78,N,0
40.25742,-6.53629,324.89,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,280.96,3.36,N,0
40.25748,-6.48347,341.94,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,287.07,9.78,N,0
40.25785,-6.54137,313.87,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,279.01,7.41,N,0
40.25808,-6.4904,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,345.75,374.93,N,0
40.25827,-6.54638,339.35,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,276.73,7.41,N,0
40.25871,-6.55157,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,275.79,11.42,N,0
40.25912,-6.55656,345.29,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,274.83,11.42,N,0
40.25934,-6.5052,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,354.91,435.47,N,0
40.25953,-6.56134,320.47,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,276.26,3.96,N,0
40.25993,-6.51212,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,293.72,435.47,N,0
40.26048,-6.51855,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,289.22,16.83,N,0
40.26098,-6.52441,339.41,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,285.87,16.83,N,0
40.26145,-6.53001,315.97,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,283.42,3.36,N,0
40.26193,-6.53569,310.57,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,282.6,3.36,N,0
40.26238,-6.54104,342.15,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,280.92,7.41,N,0
40.26282,-6.54623,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,278.73,7.41,N,0
40.26326,-6.55143,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,277.19,11.42,N,0
40.26368,-6.55646,354.9,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,274.79,11.42,N,0
40.26409,-6.56126,333.69,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,277.31,3.96,N,0
40.26448,-6.56595,311.76,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,278.86,3.96,N,0
42.18591,-8.20541,296.33,0.45,0.63,2023-05-19,328,N,VIIRS,n,2,278.95,1.25,N,0
42.18782,-8.21189,303.64,0.45,0.63,2023-05-19,328,N,VIIRS,n,2,278.14,1.25,N,0
38.92322,-9.00882,303.28,0.5,0.66,2023-05-19,329,N,VIIRS,n,2,286.14,1.12,N,2
38.92335,-9.00887,301.13,0.5,0.66,2023-05-19,329,N,VIIRS,n,2,286.12,1.3,N,2
39.0686,-8.8933,297.63,0.51,0.66,2023-05-19,329,N,VIIRS,n,2,283.02,0.89,N,0
40.21722,-6.51663,296.96,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,278.62,2.27,N,0
40.21778,-6.50253,297.3,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.17,4.56,N,0
40.21905,-6.4996,296.25,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.39,3.78,N,0
40.21944,-6.52366,301.42,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,278.87,1.73,N,0
40.22011,-6.50974,309.32,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.05,4.56,N,0
40.22133,-6.5068,311.72,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,278.88,7.88,N,0
40.22168,-6.53073,295.36,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.2,1.73,N,0
40.22182,-6.49259,317.75,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,280.64,4.54,N,0
40.22236,-6.51674,331.56,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.22,17.8,N,0
40.22316,-6.48972,311.9,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,280.44,3.78,N,0
40.2236,-6.51399,327.9,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,278.78,7.88,N,0
40.22406,-6.49953,316.29,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.74,4.56,N,0
40.22461,-6.5237,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,284.81,17.8,N,0
40.2253,-6.4965,326.98,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,280.79,3.78,N,0
40.22581,-6.521,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,285.23,21.66,N,0
40.22602,-6.48313,342.47,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,283.52,5.59,N,0
40.2264,-6.5068,328.04,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,280.08,4.56,N,0
40.22673,-6.5303,332.15,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.64,23.55,N,0
40.22738,-6.48021,343.29,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,284.07,5.55,N,0
40.22757,-6.50372,325.95,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,280.55,7.88,N,0
40.22789,-6.52755,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,282.87,21.66,N,0
40.22792,-6.4665,305.37,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.15,4.5,N,0
40.22816,-6.48978,320.81,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,283.48,5.59,N,0
40.22879,-6.51423,342.03,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.49,17.8,N,0
40.22931,-6.46344,299.53,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.27,1.68,N,0
40.22951,-6.48698,325.45,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,283.97,5.13,N,0
40.22994,-6.51122,335.18,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.71,7.88,N,0
40.22996,-6.53412,296.73,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.21,17.77,N,0
40.23022,-6.47366,329.92,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,283.32,4.5,N,0
40.23041,-6.49676,317.89,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.44,5.07,N,0
40.23106,-6.5213,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,287.58,17.8,N,0
40.23163,-6.47079,326.23,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.83,5.55,N,0
40.23172,-6.49398,317.84,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,283.91,5.13,N,0
40.23227,-6.51862,342.29,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,284.68,21.66,N,0
40.2325,-6.48076,316.35,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,284.68,5.59,N,0
40.23273,-6.504,317.34,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.63,5.07,N,0
40.23308,-6.52756,333.23,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,280.68,23.55,N,0
40.2339,-6.478,316.89,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,285.34,5.55,N,0
40.23396,-6.50109,315.43,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.26,13.2,N,0
40.23433,-6.52514,355.79,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,283.85,21.66,N,0
40.23443,-6.4642,302.37,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.72,2.14,N,0
40.2348,-6.48791,319.14,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,285.34,5.59,N,0
40.23515,-6.51151,317.35,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.39,30,N,0
40.2362,-6.48532,309.26,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,285.4,5.13,N,0
40.23629,-6.50848,317.11,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.37,13.2,N,0
40.23687,-6.47182,307.07,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,283.83,2.14,N,0
40.23698,-6.4947,317.34,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,287.3,5.07,N,0
40.23755,-6.51897,340.57,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,286.9,30,N,0
40.23842,-6.49236,316.92,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,288.67,5.13,N,0
40.23865,-6.51596,333.55,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,285.13,104.6,N,0
40.23927,-6.5018,321.13,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,283.98,5.07,N,0
40.2395,-6.52505,315.75,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.3,22.46,N,0
40.2395,-6.48002,308.6,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,285.98,3.24,N,0
40.24056,-6.49915,318.12,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,284.73,13.2,N,0
40.2407,-6.52248,335.3,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,284.12,104.6,N,0
40.2415,-6.46369,304.78,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,285.8,2.14,N,0
40.24164,-6.50921,350.13,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,286.77,30,N,0
40.24203,-6.4879,309.96,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,286.4,3.24,N,0
40.24284,-6.5064,344.97,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,286.77,13.2,N,0
40.24384,-6.51608,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,295.32,30,N,0
40.24398,-6.49398,308.03,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,285.98,5.86,N,0
40.24446,-6.4729,310.51,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,286.74,2.14,N,0
40.24571,-6.52189,345.31,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.54,22.46,N,0
40.24593,-6.43227,299.2,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,281.13,1.06,N,0
40.24603,-6.50036,319.86,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,285.9,5.86,N,0
40.24689,-6.51926,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,291.44,104.6,N,0
40.24736,-6.48196,319.35,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,284.49,3.24,N,0
40.24755,-6.52762,299.96,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.32,22.46,N,0
40.24818,-6.50707,354.95,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,293.93,65.32,N,0
40.24821,-6.43938,299.83,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.41,2.49,N,0
40.24854,-6.46306,295.29,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.17,1.79,N,0
40.24869,-6.52495,325.25,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.75,26.1,N,0
40.24942,-6.48837,305.97,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,285.26,3.24,N,0
40.25003,-6.42243,309.82,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,281.42,5.09,N,0
40.25006,-6.51293,330.21,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,328.23,65.32,N,0
40.25074,-6.53147,296.01,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.04,26.1,N,0
40.25116,-6.49382,309.35,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,285.8,5.86,N,0
40.25181,-6.51839,345.07,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,315.61,79.45,N,0
40.25215,-6.47433,313.93,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.45,1.79,N,0
40.25295,-6.4994,318.79,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,287.55,5.86,N,0
40.25365,-6.41106,314.5,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,280.37,4.8,N,0
40.25368,-6.52422,354.64,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,284.09,79.45,N,0
40.25451,-6.48169,298.38,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,279.39,4.66,N,0
40.25472,-6.50492,334.9,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,292.69,65.32,N,0
40.25601,-6.53147,297.48,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,281.42,15.59,N,0
40.25631,-6.50986,356.71,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,299.04,65.32,N,0
40.25639,-6.48757,337.6,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,287.74,4.66,N,0
40.25641,-6.41969,332.75,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,282.69,5.09,N,0
40.25787,-6.49219,316.23,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,288.55,7.25,N,0
40.25795,-6.51501,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,305.79,79.45,N,0
40.25933,-6.49674,320.77,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,289.16,7.25,N,0
40.25984,-6.5209,346.48,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,286.19,79.45,N,0
40.25988,-6.40786,332.31,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,282.99,5.02,N,0
40.26068,-6.47839,296.42,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,278.27,4.66,N,0
40.26083,-6.50142,322.22,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,289.41,8.41,N,0
40.26238,-6.50625,333.74,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,292.93,8.41,N,0
40.26252,-6.41612,338.19,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,284.81,6.68,N,0
40.2626,-6.4844,342.29,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,286.04,4.66,N,0
40.26409,-6.51162,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,297.9,16.5,N,0
40.26418,-6.48931,335.54,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,288.76,7.25,N,0
40.26558,-6.49369,330.27,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,291.39,7.25,N,0
40.26604,-6.51771,332.85,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,282.95,16.5,N,0
40.2662,-6.40493,315.56,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,281.36,5.02,N,0
40.26666,-6.47446,301.66,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,278.82,7.35,N,0
40.26704,-6.49823,323.48,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,290.27,8.41,N,0
40.2686,-6.50312,329.36,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,293.19,8.41,N,0
40.2687,-6.48088,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,289.53,7.35,N,0
40.26919,-6.41431,297.29,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,280.15,6.68,N,0
40.27028,-6.4858,324.94,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,289.21,9.24,N,0
40.27033,-6.50854,337.11,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,292.4,16.5,N,0
40.2717,-6.49023,319.17,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,289.08,9.24,N,0
40.27313,-6.49471,328.19,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,291.19,19.1,N,0
40.27451,-6.47642,335.79,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,284.29,7.35,N,0
40.27469,-6.49958,367,0.61,0.71,2023-05-19,329,N,VIIRS,h,2,294.81,19.1,N,0
40.2761,-6.4814,311.1,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,286.35,9.24,N,0
40.27644,-6.50506,354.36,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,286.84,29.55,N,0
40.27666,-6.39224,304.27,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,281.25,1.87,N,0
40.27752,-6.48584,339.02,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,288.71,9.24,N,0
40.27903,-6.49055,355.85,0.61,0.71,2023-05-19,329,N,VIIRS,n,2,298.36,19.1,N,0
40.27959,-6.38366,298.75,0.62,0.71,2023-05-19,329,N,VIIRS,n,2,280.75,1.57,N,0
