latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.41572,-8.76255,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,345.56,57.44,D,0
37.41606,-8.67374,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,l,2,329.75,88.02,D,0
37.41616,-8.73703,355.32,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,313.9,129.55,D,0
37.41618,-8.75784,354.23,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,322.4,57.44,D,0
37.41651,-8.66915,355.9,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,316.42,32.65,D,0
37.41658,-8.73254,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,313.69,41.36,D,0
37.41666,-8.75302,356.55,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,318.4,47.27,D,0
37.41699,-8.72809,354.36,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,316.42,41.36,D,0
37.41715,-8.74812,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,309.62,47.27,D,0
37.4174,-8.72366,351.61,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,313.73,38.35,D,0
37.41744,-8.6596,346.05,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,310.16,5.09,D,0
37.41762,-8.74339,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,311.25,115.12,D,0
37.41806,-8.73884,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,335.17,115.12,D,0
37.41809,-8.76131,355.53,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,324.02,44.14,D,0
37.41853,-8.75663,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,316.27,44.14,D,0
37.41895,-8.72989,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,312.74,110.78,D,0
37.41898,-8.75177,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,318.12,20.16,D,0
37.41938,-8.72545,355.33,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,315.98,43.01,D,0
37.41944,-8.74681,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,311.52,20.16,D,0
37.41973,-8.67915,352.29,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,311.22,88.02,D,0
37.41986,-8.76303,350.92,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,330.46,57.44,D,0
37.42029,-8.73769,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,351.42,129.55,D,0
37.42033,-8.75828,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,325.67,57.44,D,0
37.42081,-8.75347,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,332.05,47.27,D,0
37.42179,-8.76655,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,325.68,215.95,D,0
37.42224,-8.76175,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,341.09,108.64,D,0
37.42268,-8.75707,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,354.21,108.64,D,0
37.42312,-8.75225,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,328.08,85.39,D,0
37.42357,-8.74742,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,327.54,85.39,D,0
37.42594,-8.76689,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,371.93,215.95,D,0
37.42639,-8.76208,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,344.97,108.64,D,0
37.42684,-8.75728,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,333.98,108.64,D,0
37.42727,-8.75268,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,337.15,85.39,D,0
37.4277,-8.74806,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,326.88,85.39,D,0
37.43008,-8.76738,291.58,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,323.45,297.47,D,0
37.43024,-8.72087,354.81,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,312.15,21.1,D,0
37.43097,-8.75789,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,303.98,224.88,D,0
37.43141,-8.7532,355.85,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,305.97,18.18,D,0
37.43184,-8.74863,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,304.87,18.18,D,0
37.4341,-8.67924,345.21,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,310.53,5.95,D,0
37.43453,-8.67466,345.98,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,315.26,5.95,D,0
37.43495,-8.67012,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,h,2,314.79,12.29,D,0
37.43538,-8.66557,345.17,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,309.38,12.29,D,0
37.43827,-8.67967,349.31,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,313.77,44.96,D,0
37.43869,-8.6752,355.04,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,314.6,44.96,D,0
37.4391,-8.67072,356.23,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,320.22,51.58,D,0
37.44054,-8.74514,355.13,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,317.07,24.54,D,0
37.44156,-8.68949,349.82,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,316.05,12.03,D,0
37.44198,-8.68492,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,h,2,319.04,12.03,D,0
37.4424,-8.6804,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,h,2,317.95,44.96,D,0
37.44282,-8.6759,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,h,2,353,44.96,D,0
37.44324,-8.67137,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,l,2,328.67,51.58,D,0
37.44368,-8.66676,342.9,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,310.1,51.58,D,0
37.44422,-8.75052,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,314.51,56.03,D,0
37.44443,-8.70367,353.27,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,318.05,42.11,D,0
37.44466,-8.74583,355.71,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,315.44,24.54,D,0
37.44485,-8.69911,351.36,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,315.38,8.21,D,0
37.44528,-8.69455,346.84,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,317.44,8.21,D,0
37.44571,-8.68999,354.22,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,319.79,94.33,D,0
37.44613,-8.6855,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,h,2,334.73,94.33,D,0
37.44639,-8.72746,352.72,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,309.79,14.41,D,0
37.44654,-8.68106,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,l,2,378.43,0,D,0
37.44696,-8.67657,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,h,2,364.47,0,D,0
37.44739,-8.67197,355.39,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,314.18,24.32,D,0
37.44783,-8.66729,342.77,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,309.03,24.32,D,0
37.44833,-8.75128,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,320.51,62.57,D,0
37.44878,-8.74658,353.56,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,317.09,29.47,D,0
37.44899,-8.69973,347.49,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,317.41,8.21,D,0
37.44942,-8.6952,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,320.97,8.21,D,0
37.44984,-8.69066,355.11,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,324.31,94.33,D,0
37.45027,-8.68615,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,l,2,335.43,94.33,D,0
37.45052,-8.72805,351.77,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,314.76,12.4,D,0
37.45068,-8.68168,352.99,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,312.24,0,D,0
37.45111,-8.67712,354.2,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,310.96,0,D,0
37.45155,-8.67248,342.54,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,307.31,24.32,D,0
37.45245,-8.75204,350.79,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,323.26,62.57,D,0
37.45312,-8.70049,346.44,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,317.01,17,D,0
37.45355,-8.69589,355.98,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,316.72,17,D,0
37.45398,-8.69134,349.31,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,309.39,20.91,D,0
37.45466,-8.72864,352.88,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,313.27,12.4,D,0
37.45551,-8.71961,352.42,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,310.52,20.22,D,0
37.45613,-8.75742,349.36,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,317.03,27.8,D,0
37.45657,-8.75274,356.35,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,313.9,27.8,D,0
37.45682,-8.70578,350.69,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,312.31,22.48,D,0
37.45701,-8.74804,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,314.95,14.1,D,0
37.45726,-8.7011,352.03,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,316.69,17,D,0
37.45746,-8.74338,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,316.75,14.1,D,0
37.4577,-8.69648,346.41,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,303.82,17,D,0
37.45789,-8.73879,354.49,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,314.67,25.08,D,0
37.45878,-8.72941,353.23,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,312.23,13.78,D,0
37.45922,-8.72478,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,311.61,13.78,D,0
37.45966,-8.72018,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,313.33,46.37,D,0
37.46009,-8.71562,355.94,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,317.39,46.37,D,0
37.46053,-8.71097,352.35,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,320.64,98.97,D,0
37.46097,-8.7063,355.99,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,317.94,98.97,D,0
37.46114,-8.74871,355.06,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,310.88,14.1,D,0
37.46141,-8.70162,347.51,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,302.56,12.63,D,0
37.46157,-8.74409,356.1,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,317.36,14.1,D,0
37.46201,-8.73953,355.11,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,313.59,25.08,D,0
37.46291,-8.73012,354.65,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,311.98,13.78,D,0
37.46335,-8.72545,351.98,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,317.51,13.78,D,0
37.46379,-8.72083,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,338.1,46.37,D,0
37.46422,-8.71624,355.39,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,316.1,46.37,D,0
37.46467,-8.71159,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,332.69,98.97,D,0
37.46526,-8.74938,347.25,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,305.49,15.8,D,0
37.46571,-8.74476,349.96,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,315.01,15.8,D,0
37.46614,-8.74017,355.88,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,316.67,39.86,D,0
37.46658,-8.73556,355.28,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,319.78,39.86,D,0
37.46703,-8.73088,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,327.33,76.27,D,0
37.46747,-8.72625,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,326.45,76.27,D,0
37.46791,-8.72163,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,326.75,121.39,D,0
37.46878,-8.71243,350.91,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,304.81,14.26,D,0
37.46983,-8.74543,349.92,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,311.21,15.8,D,0
37.47028,-8.74082,348.24,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,308.58,39.86,D,0
37.47115,-8.73164,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,333.03,76.27,D,0
37.47158,-8.72703,353.6,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,308.06,76.27,D,0
37.47203,-8.72241,349.77,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,302.64,121.39,D,0
39.08536,-9.27013,339.4,0.4,0.45,2023-08-07,1400,N20,VIIRS,n,2,310.81,1.53,D,0
39.69532,-8.65708,345.22,0.44,0.46,2023-08-07,1401,N20,VIIRS,n,2,316.37,7.02,D,0
39.72356,-8.7285,344.71,0.44,0.46,2023-08-07,1401,N20,VIIRS,n,2,316.96,10.05,D,0
39.72401,-8.72335,343.39,0.44,0.46,2023-08-07,1401,N20,VIIRS,n,2,311.59,10.05,D,0
39.72782,-8.72901,367,0.44,0.46,2023-08-07,1401,N20,VIIRS,l,2,355.43,171.96,D,0
39.72826,-8.72402,350.12,0.44,0.46,2023-08-07,1401,N20,VIIRS,n,2,319.35,171.96,D,0
39.75746,-8.68671,367,0.44,0.46,2023-08-07,1401,N20,VIIRS,l,2,333.37,116.05,D,0
39.75792,-8.68161,345.45,0.44,0.46,2023-08-07,1401,N20,VIIRS,n,2,316.1,137.37,D,0
39.76172,-8.68734,367,0.44,0.46,2023-08-07,1401,N20,VIIRS,h,2,349.23,116.05,D,0
39.76217,-8.68232,367,0.44,0.46,2023-08-07,1401,N20,VIIRS,h,2,340.51,137.37,D,0
40.6967,-8.19598,342.64,0.48,0.48,2023-08-07,1401,N20,VIIRS,n,2,313.16,4.99,D,0
40.80548,-8.60186,343.78,0.46,0.47,2023-08-07,1401,N20,VIIRS,n,2,310.78,4.91,D,0
41.0567,-8.13583,340.43,0.49,0.48,2023-08-07,1401,N20,VIIRS,n,2,313.98,25.27,D,0
41.05713,-8.13047,331.81,0.49,0.48,2023-08-07,1401,N20,VIIRS,n,2,305.21,12.49,D,0
41.06125,-8.13526,341.7,0.49,0.48,2023-08-07,1401,N20,VIIRS,n,2,309.66,25.27,D,0
41.06166,-8.13015,340.41,0.49,0.48,2023-08-07,1401,N20,VIIRS,n,2,305.07,12.49,D,0
41.11015,-8.06014,340.79,0.49,0.49,2023-08-07,1401,N20,VIIRS,n,2,309.72,2.46,D,0
41.14851,-8.14804,342.22,0.49,0.48,2023-08-07,1401,N20,VIIRS,n,2,309.23,12.98,D,0
41.24062,-8.43969,339.52,0.47,0.48,2023-08-07,1401,N20,VIIRS,n,2,307.68,5.27,D,0
41.24108,-8.43401,367,0.47,0.48,2023-08-07,1401,N20,VIIRS,h,2,312.77,14.73,D,0
41.31596,-8.60353,336.21,0.46,0.47,2023-08-07,1401,N20,VIIRS,l,2,307.98,2.79,D,0
41.38703,-8.66158,345.56,0.46,0.47,2023-08-07,1401,N20,VIIRS,n,2,311.85,15.22,D,0
39.72186,-8.71065,314.61,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,295.47,1.86,N,0
39.72315,-8.72017,305.6,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,293.81,1.61,N,0
39.72379,-8.72493,305.18,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,291.66,0.59,N,0
39.72589,-8.71457,314.34,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,293.6,1.91,N,0
39.74368,-8.69093,317.22,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,292.7,1.53,N,0
39.74578,-8.68061,317.66,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,293.75,1.55,N,0
39.74642,-8.68535,309.6,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,294.16,1.55,N,0
39.74707,-8.6901,310.59,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,293.99,1.53,N,0
39.74916,-8.6798,323.01,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,296.59,1.6,N,0
39.74981,-8.68455,318.98,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,296.29,1.6,N,0
39.75046,-8.6893,306.9,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,294.06,1.54,N,0
39.75256,-8.67899,308.93,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,294.16,1.6,N,0
39.7532,-8.68374,311.33,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,294.68,1.6,N,0
39.75594,-8.67817,303.83,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,293.27,0.98,N,0
39.75659,-8.68294,313.72,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,294.79,0.98,N,0
39.75933,-8.67736,304.36,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,292.56,0.98,N,0
39.76182,-8.72133,310.93,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,291.3,0.8,N,0
39.76246,-8.72606,307.54,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,291.77,1.02,N,0
39.76337,-8.68133,304.16,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,292.49,0.83,N,0
40.68355,-8.32044,336.13,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,299.51,6.59,N,0
40.68693,-8.31965,337.67,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,299.82,6.59,N,0
41.05996,-8.1279,304.56,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,291.83,0.77,N,0
41.06335,-8.12725,340.57,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,301.24,14.66,N,0
41.06402,-8.1322,324.71,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,293.95,2.2,N,0
41.10719,-8.34737,347.72,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,303.88,8.48,N,0
41.10786,-8.35242,326.67,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,298.24,2.5,N,0
41.11058,-8.34657,347.07,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,301.2,8.48,N,0
41.11127,-8.35161,325.49,0.41,0.37,2023-08-08,219,N20,VIIRS,n,2,297.91,2.5,N,0
41.37952,-8.65854,325.79,0.42,0.38,2023-08-08,219,N20,VIIRS,n,2,298.59,8.49,N,0
41.38019,-8.66361,353.94,0.42,0.38,2023-08-08,219,N20,VIIRS,n,2,309.28,10.02,N,0
41.38086,-8.66873,305.78,0.42,0.38,2023-08-08,219,N20,VIIRS,n,2,295.01,10.02,N,0
41.3823,-8.65273,329.61,0.42,0.38,2023-08-08,219,N20,VIIRS,n,2,296.29,8.49,N,0
41.38296,-8.65775,355.96,0.42,0.38,2023-08-08,219,N20,VIIRS,n,2,320.53,8.49,N,0
41.38363,-8.66284,355.38,0.42,0.38,2023-08-08,219,N20,VIIRS,n,2,312.9,10.02,N,0
41.38573,-8.6519,326.62,0.42,0.38,2023-08-08,219,N20,VIIRS,n,2,306.32,17.6,N,0
41.3864,-8.65695,367,0.42,0.38,2023-08-08,219,N20,VIIRS,h,2,320.66,17.6,N,0
41.38707,-8.66209,330.07,0.42,0.38,2023-08-08,219,N20,VIIRS,n,2,300.5,5.02,N,0
41.70554,-8.4775,345.39,0.42,0.38,2023-08-08,219,N20,VIIRS,n,2,297.79,5.52,N,0
41.7062,-8.48247,305.49,0.42,0.38,2023-08-08,219,N20,VIIRS,n,2,294.86,1.42,N,0
41.70894,-8.47654,352.48,0.42,0.38,2023-08-08,219,N20,VIIRS,n,2,305.27,21.75,N,0
41.7096,-8.48148,328.98,0.42,0.38,2023-08-08,219,N20,VIIRS,n,2,294.63,5.09,N,0
37.37714,-8.67375,301.14,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,288.56,0.75,N,0
37.37907,-8.68721,306.6,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,288.01,1.4,N,0
37.37984,-8.66863,308.89,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,290.44,3.86,N,0
37.38047,-8.67302,321.83,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,286.66,3.86,N,0
37.38097,-8.70048,323.63,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.02,8.23,N,0
37.38111,-8.67743,307.47,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,282.79,1.16,N,0
37.38161,-8.70496,344.07,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,307.39,29.65,N,0
37.38175,-8.68194,306.94,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,291.47,1.16,N,0
37.38226,-8.70946,356.14,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,301.57,29.65,N,0
37.3824,-8.68648,304.55,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,291.94,1.34,N,0
37.38255,-8.66352,306.2,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.91,2.22,N,0
37.3829,-8.71395,331.72,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.2,2.79,N,0
37.38318,-8.6679,343.61,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,296.72,3.86,N,0
37.38341,-8.74161,306.84,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,292.71,19.53,N,0
37.38354,-8.71845,310.6,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.16,2.79,N,0
37.38368,-8.69535,327.02,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.66,62.29,N,0
37.38381,-8.6723,301.82,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,278.01,3.86,N,0
37.38405,-8.74609,314.35,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.1,19.53,N,0
37.38419,-8.72295,331.57,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.54,2.36,N,0
37.38432,-8.69979,335.6,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,315.4,62.29,N,0
37.38445,-8.67673,306.62,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,280.72,1.16,N,0
37.38469,-8.75054,335.99,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,292.57,9.17,N,0
37.38483,-8.72745,314.94,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.35,2.36,N,0
37.38495,-8.70424,328.51,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,296.47,1.94,N,0
37.38509,-8.68121,331.26,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,291.09,1.16,N,0
37.38526,-8.65839,324.72,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,295.04,1.34,N,0
37.38548,-8.73194,330.96,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.73,6.24,N,0
37.38559,-8.70871,329.41,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,295.19,1.94,N,0
37.38589,-8.6628,313.12,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.46,1.34,N,0
37.38611,-8.7364,345.21,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.02,6.24,N,0
37.38623,-8.7132,306.37,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.88,2.35,N,0
37.38639,-8.69023,308.06,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,292.89,1.34,N,0
37.38652,-8.66718,306.23,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,292.41,0.7,N,0
37.38675,-8.74088,340.69,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,306.36,19.53,N,0
37.38703,-8.69466,367,0.4,0.37,2023-08-08,220,N20,VIIRS,h,2,322.71,62.29,N,0
37.38715,-8.67157,304.83,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,288.34,0.7,N,0
37.38739,-8.74536,346.73,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,312.57,19.53,N,0
37.38766,-8.69909,336.84,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,319.66,62.29,N,0
37.38779,-8.67602,308.84,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,286.01,1,N,0
37.38803,-8.7498,344.91,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,303.6,9.17,N,0
37.38818,-8.72674,311.84,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.2,2.69,N,0
37.3883,-8.70355,318.04,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.92,1.94,N,0
37.38844,-8.68051,310.6,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.93,1,N,0
37.3886,-8.65766,308.42,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,287.87,1.34,N,0
37.38866,-8.75425,310.89,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.12,9.17,N,0
37.38894,-8.70801,309.36,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.39,1.94,N,0
37.38909,-8.68504,348.17,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,302.24,3.84,N,0
37.38923,-8.66206,316.4,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.01,1.34,N,0
37.38946,-8.73568,334.59,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,310.68,50.69,N,0
37.38974,-8.68953,311.51,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.58,3.84,N,0
37.38987,-8.66646,308.38,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,289.09,0.7,N,0
37.3901,-8.74015,342.91,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,296.52,2.33,N,0
37.39037,-8.69396,345.47,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,298.53,11.72,N,0
37.3905,-8.67088,306.76,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,286.26,0.7,N,0
37.39074,-8.74461,311.05,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.29,2.33,N,0
37.39101,-8.69842,343.57,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,300.57,11.72,N,0
37.39114,-8.67533,308.89,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,288.79,1,N,0
37.39137,-8.74905,319.88,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,297.1,1.46,N,0
37.39165,-8.70287,313.04,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.02,2.8,N,0
37.39179,-8.67984,310.6,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,290.69,1,N,0
37.39194,-8.65689,340.79,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,302.31,7.49,N,0
37.392,-8.75349,325.55,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,297.8,1.46,N,0
37.39217,-8.73052,316.37,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,293.92,50.69,N,0
37.39244,-8.68434,313.65,0.4,0.37,2023-08-08,220,N20,VIIRS,n,2,294.24,3.84,N,0
